Temp,VPD,PAR,Precip,CO2
3.09814568507503,0.222484994594395,23.3454442171199,1.12911214938968,380
5.80694148835682,0.198818076027615,15.7793761068675,1.28235404526277,380
1.32652345786472,0.208114190854907,18.3714569095013,0.316128474979678,380
2.91473789291785,0.126953386769087,9.11240570479965,0.400930390221284,380
5.04028923715086,0.095028372935475,14.4695736954759,1.50628203151669,380
0.78740959466198,0.201728473418636,16.9702665765849,0.377775173089848,380
0.172624849949434,0.257967044604356,29.7602508643206,0.549326326801485,380
0.762389256824365,0.263427551281432,31.9056929030831,0.171824022010498,380
0.678209994298395,0.200674676400535,22.0736516459595,0.242830863493823,380
1.5607182089185,0.2853652573217,28.8846531014864,0.28792069011998,380
0.611637913364642,0.331216378273289,32.7151352090924,1.30107916512582,380
1.29056296070181,0.258941654759131,24.6161990076006,0.431609568311906,380
-0.508433844652801,0.198686562475475,16.5171029080519,1.69469812133604,380
1.46419341341662,0.00195696767096264,0,2.16960426794535,380
2.4354485644598,0.0512555265030381,16.5752885917287,0.969543160889193,380
-1.25391622391958,0.206558065309406,23.9114028743644,0.526232630554004,380
3.10661141619544,0.0958087103834756,7.84311268829242,1.23475934904378,380
-1.62202648053059,0.117007766399555,17.2966987830274,0.911933988923238,380
-0.540355551793373,0.253746586168809,39.019792180264,1.2174269837633,380
4.1748431199032,0.270792079652425,30.3538279671098,0.522939860266509,380
6.22383096921963,0.196845001126243,13.5029060799682,0.669939919091546,380
4.79422919145974,0.208269919754694,15.7490881369208,0.805667982763492,380
6.78483595711844,0.461787447165361,33.3047067965339,1.10476945811763,380
6.86489760111712,0.311463131440968,29.389126411412,0.472996734363965,380
7.4242665399622,0.320712122663917,18.9763871350885,1.75606163827356,380
9.39873874597197,0.468772410934244,37.9426228537007,1.29293956149707,380
11.2189696509893,0.270698278237796,29.199749887257,0.469426068364771,380
7.78119397792881,0.231606828223228,16.9566676203811,1.52851137885691,380
6.31286202559828,0.404809757768211,31.8325302874357,0.145703012068806,380
6.53627604453571,0.389826532797815,30.443372981601,0.217967042631484,380
7.46594622754294,0.226583233992185,26.1114154218291,0.673417957715432,380
6.58823295149223,0.45507453801521,41.8426400568902,0.617421175600994,380
6.45047100071175,0.473491543136143,35.7052123509317,0.292432549939594,380
6.00427810216844,0.301859680474965,25.1476452980603,1.00495528643822,380
8.54871873902013,0.53497157967971,44.6192501251056,0.115129471860362,380
9.90870188831148,0.623328362762555,41.3283065570561,0.51522616372694,380
9.49209918085067,0.715491989252093,47.0566316777237,0.496722239778229,380
9.29178453669473,0.694260957243504,45.687030939424,0.590087313109646,380
5.91242303482944,0.364006046736892,26.7041786598967,1.03064942767326,380
7.38120196839993,0.462066911032617,34.7894852964384,0.522338511101773,380
13.1250225437162,0.665061165691127,40.8419693753463,2.95453173332342,380
9.90256709087715,0.670844649786121,47.2054273403949,5.76282710743685,380
11.9891397757537,0.582579149661055,40.6232521693076,1.61609641951336,380
15.7056561528012,0.958986506038402,46.8411892192636,1.06270809592542,380
11.7451524600491,0.821029615450419,57.4146155958274,0.49923320231546,380
16.1749870590901,0.912864145454469,48.0855417180214,1.28712846874442,380
14.5994307579619,0.831490844369768,46.7726646367237,1.47444372656191,380
9.67467292378818,0.68581710364408,49.3816033069294,1.74123836768009,380
8.8376206552011,0.730399712117895,52.6584412522225,1.13648311788017,380
9.71950083965004,0.740830858714681,53.5230442592197,0.772186494614735,380
13.3063847648177,0.941252434365447,55.8359918462144,1.12774052326317,380
9.91844171135655,0.786518190817561,61.7040425813883,0.947617888304356,380
12.6155355977338,0.909843952621206,57.5920710744475,0.369022860569602,380
15.3593790897119,1.00542889717649,54.4431890412251,0.714033059061109,380
15.7583154515083,0.919454327158486,57.1164809646201,0.150993555428467,380
14.7239007342444,0.628509179616425,32.2977925514867,0.324855235449583,380
9.17218944246807,0.238010039732125,22.3049006352062,0.845287304603365,380
7.76399320305645,0.487939139699729,26.8381054627923,0.226943189085185,380
5.93305128469189,0.405201402898047,43.052998034955,0.93722930112697,380
5.22248518104935,0.472203807539635,32.269677433715,2.06398252463268,380
6.41541578418169,0.549883774009047,30.2185401304465,2.24763335461631,380
4.7818728602218,0.358241697788342,36.5839522824906,1.24177198534908,380
5.00696425229027,0.038629933238166,27.1111548377432,1.06493016148222,380
6.27560504788142,0.131289471276731,28.2131132172352,2.78204340687481,380
6.12274701668583,0.113184602833511,26.6398273157028,3.62329013889238,380
6.8533799256017,0.196445307013801,31.9236861034744,4.14831673940588,380
5.09589970835784,0.044821535993966,24.7092088439516,1.82353388806425,380
4.47206941247365,0.158698670835293,31.9359964930865,1.73576134261054,380
5.08195535181439,0.354752317262265,45.7775312196977,1.71095489003141,380
7.92439386625851,0.517794803326743,37.5150223582659,1.99318215153386,380
9.73082870397851,0.563998122435186,43.3244600182248,1.61207559705739,380
10.1723838659216,0.503412758081687,46.9022308547922,0.444408525704807,380
12.3826571936229,0.721163318077765,50.4238081783441,1.5132058476921,380
15.3945392990099,0.676711703662178,34.5909980528598,1.17946451915538,380
18.2802040288741,0.854533373348739,34.2333083679179,4.45499341203804,380
20.9349645946443,1.39998262115968,51.5055850483827,2.88696254845525,380
20.4757613113316,1.26276648860675,59.1719086239942,1.31976145769052,380
12.9681510508137,0.811812601051268,42.7685639577403,1.3220067440973,380
14.0155076618497,0.97133627568757,62.6646243823473,1.89964962630794,380
14.6314551388016,0.880511569241174,46.9861085772935,1.79742572506339,380
15.3459497724197,0.823083602678749,48.7038491884684,4.152003044183,380
15.0060595716349,0.873572172401474,58.1187024453408,2.36173478649447,380
11.8720664437934,0.547193790701906,41.3023930497783,4.68767401481318,380
14.0062896181137,0.693011265948801,46.0000549970262,1.55134496236001,380
14.2249001561725,0.883818310184238,44.3537421073798,4.06412430340059,380
13.6782574844294,0.606357931983162,36.4779931969423,1.07273289134934,380
13.0245905324139,0.764291264653322,35.6822877351944,2.0803334539683,380
8.82531481158543,0.433287099756346,15.5531062575008,2.18489396944549,380
11.1049752034201,0.440174686632448,32.0386371362751,3.78572489955461,380
10.3833559114971,0.222615150830327,29.0450748877847,8.28644171598382,380
11.3269153262166,0.118472391792242,19.2171344989818,4.16107046593392,380
13.2424871414427,0.686184155236919,55.806780276894,3.17990206202149,380
14.585218891931,0.850275535889414,66.7534533979531,4.14066367859476,380
13.7875349852547,0.606571136591396,52.6377603483449,1.25823764578773,380
16.4901876515871,0.746234217446912,39.9271783931882,1.35277308776858,380
17.8399518322402,0.912423331357844,38.1511984813943,1.51339932981566,380
18.3072238424025,1.10611682982037,48.2751260148212,4.69547300019622,380
17.2417456168158,0.950286569066595,54.0291132667504,2.95250166278149,380
17.1058745787336,1.06222430289521,56.8853765021042,1.84405286185961,380
15.6657197248002,0.74633019565644,42.4775904141887,2.25377003247647,380
15.5957534039934,0.437484568323029,25.1138731783044,2.63760903670508,380
14.4464908264806,0.857481847399332,60.8243244920907,3.31239307315195,380
14.0576787941888,0.690362335679708,49.7820139259107,4.32888301771926,380
15.0719479204309,0.406173113171295,30.9267962902999,3.98324704050024,380
16.7819875407602,0.710745170341471,48.09787924899,1.4563017275401,380
17.2086429597492,0.874276695220173,54.5576022673683,0.678799813284183,380
16.8333792845698,1.02763230776044,65.4518504803827,5.16709528569333,380
16.2304644424748,0.393123379745756,14.9986305763319,6.0628419615476,380
18.7002914256245,0.899349487186069,40.9795908257025,2.97889687878328,380
19.798820332796,1.01903215682877,48.7873049833727,2.72776000792876,380
17.7635468317264,0.77142737006279,32.8167087169603,2.4085120528849,380
19.0172459715182,0.777527675646271,43.7824165514597,5.66030494572867,380
17.8299933964159,0.589288281981234,47.111244570675,3.06746401216643,380
15.7322776471496,0.359910972228289,31.679146293377,2.8237665340076,380
17.6146927628813,0.937767112254186,48.6272138803909,1.69341157687486,380
16.0578070103882,0.622654275697126,22.849727039945,2.18460960318572,380
13.9130496039819,0.191702819801912,0,2.06570021751465,380
17.3644240088029,0.385493171610401,28.7531617163071,5.20879293756897,380
16.1755131525018,0.228805432468844,11.3115511354491,2.33276660479733,380
19.0090716712087,0.524951693450315,35.5166216486236,1.74976326657115,380
20.4806551230559,0.733855141208434,49.5736928690061,2.84556471274482,380
19.4543962411263,0.609879698438945,37.3189218198593,5.27232746443067,380
19.8878859252634,0.792527424484296,38.5130433581761,2.724495300116,380
19.0451213041437,0.627834478008343,41.0884653539853,4.3295196910707,380
18.8111798450934,0.590888490614197,33.2892930966785,6.83765362044705,380
16.0933663367586,0.537153194504459,45.2561730288395,3.42761533747256,380
13.1590565843815,0.420055768692559,42.2535382575945,5.06579161063832,380
15.2891407364997,0.70694122387149,29.6543483994341,5.15283154296039,380
16.3182935424784,0.636831650220282,35.2404996712616,9.11922321559749,380
15.1525399583007,0.558684035225279,40.8692570963192,8.4166166273593,380
15.8683624174286,0.711679261569866,46.9366464508008,3.03923041080531,380
16.2480636696203,0.483726736036192,35.5441941653459,4.29613439103424,380
14.5076714365454,0.196880784493272,31.3944265480096,3.26532839776437,380
15.0392343014215,0.53516129406263,39.9280268847611,4.96697198907972,380
17.8477346913171,0.882654923156903,44.9981710848811,2.30505708229372,380
20.0554033802507,1.12897495427311,39.7177642533078,2.50422154377021,380
21.1350958742045,1.13661553536923,56.8996462564041,4.35130188677227,380
19.4229825491115,0.752950271863061,34.6291315376412,4.09981244264694,380
16.0203424283136,0.642272111121056,44.4134391300424,2.06762184250826,380
15.6001433169286,0.751466358718452,33.5125350027994,2.49707081478558,380
15.2933233082224,0.64359592472335,35.8983178951436,4.66540514317991,380
15.8425297021121,0.546916097233001,25.0273224025561,1.75330733997697,380
15.9346259342038,0.496372948817963,32.6751148465706,5.25577275431343,380
15.3016376833966,0.437058798219577,26.2700175491361,2.34905886570654,380
16.7723376079564,0.661183960262171,36.0594202080803,4.05277907845629,380
18.8485852777222,0.940627423039884,44.8382852208604,6.39035478161745,380
18.5020674765488,0.608877175904918,39.1338727004171,3.52651720110338,380
18.630160399968,0.743746648355906,40.9763856243956,10.1565992702756,380
19.5654176204926,0.936292583217159,41.3378120830262,2.29668524276193,380
20.4868648084146,0.785206910578424,35.593524781561,1.95796007753345,380
17.5715931552308,0.534978532929324,12.3269407519458,2.98967945098045,380
18.90213159664,1.03406231346315,32.395390655789,1.33575755592203,380
15.9049833094181,0.392763068123934,25.5469785395742,11.8359078986087,380
13.2713609993083,0.129954601330116,13.3463561305689,10.2768096510914,380
12.3057098507225,0.117551912566112,8.45520750941806,1.70474717859777,380
12.3940800554039,0.286534860381497,16.5825917331339,4.13533079572918,380
12.1770636400178,0.537732879688479,28.8836272652679,2.3547404564226,380
11.0076100376708,0.294258333444758,19.6135645767493,7.45073573890661,380
9.07573077429544,0.233956811091172,19.9915967857095,3.17593562814216,380
10.7436091804712,0.404442113063865,30.4215325287133,6.5624725544405,380
12.6242542497502,0.308676267031303,17.3395596980321,2.42326530703296,380
12.1169818980294,0.262441795709735,13.8450634265263,1.29647766473109,380
15.2553474034988,0.432081246385266,27.8020221836941,4.53673727715277,380
13.7977096254147,0.465857902382036,23.9433769982279,4.13862062486848,380
12.0351247157278,0.544592063024031,37.882489861161,2.00232531834649,380
10.6669960584004,0.471351790443887,14.8473362946334,2.62421609739996,380
10.2429418710793,0.357634917648009,15.8134429715177,4.66078347844939,380
10.1312630814847,0.418844790267456,15.4769765329053,3.20349569457711,380
11.080138787343,0.400208998166265,24.9787849150669,0.870830815758995,380
12.9779092184708,0.211022685655963,3.70369460404328,4.28999799013485,380
12.8379163836351,0.269521925929756,9.42412761505173,5.002933352875,380
14.6894190448923,0.416347744526417,16.5702166063468,2.74960349341846,380
13.7030193558105,0.250330217100302,6.15863842942363,5.15300798080502,380
10.6814686974844,0.345569525669309,18.4846476144215,4.43609199500146,380
8.36848390544824,0.316549319794035,14.3796337921425,7.31807289859589,380
7.75368448306051,0.498416247913327,17.3880810516802,1.85885822212646,380
6.85732821939744,0.241989079372886,9.84744910896974,5.00810124655866,380
8.69434386691451,0.19085159092911,18.2603486298203,5.04545721713857,380
8.47997953776633,0.0677448974771616,4.69475461821762,9.03471182557927,380
7.79680315609073,0.147066231270056,19.8397582161191,6.10952878749317,380
7.29527512903692,0.339556777325452,28.7910149670216,6.39493893020743,380
8.2777561041423,0.130802822111624,14.7788685958784,4.00193362332996,380
10.2967268709381,0.31487659843491,13.8549312594424,1.35117604838042,380
10.3604705059267,0.187382105599557,3.18693521778878,17.8018927573595,380
11.0706198376172,0.291634888218735,21.9693817891832,1.72949638925709,380
7.73641936342109,0.129257872264098,1.62995881813433,2.49139849157195,380
6.14634680235521,0.289869567471329,11.9470757602384,4.12157175569906,380
5.04127288995662,0.224213425832718,12.7420399543041,1.18163545280681,380
4.3363762685315,0.220515499515057,9.55848663661997,5.15456965333646,380
2.89254440678243,0.171481936796666,20.0934918225965,2.67258627487191,380
3.71174369609468,0.136823272245735,12.0356203152043,2.05341383425245,380
5.58266108480533,0.15533178888959,13.1050609386212,4.2074076773196,380
4.88151299806626,0.0786792545805202,9.51038871497611,1.29605083228707,380
4.87104932822603,0.158692296024589,16.7512697013588,2.18040929652097,380
4.47607784392715,0.19558685134849,18.5096726955023,2.04290531512368,380
5.3282182813923,0.171157969023393,11.0413328256758,3.24544025212246,380
6.33834567040947,0.172146457542923,10.0015729650554,3.93541899823013,380
7.39794816822915,0.0678545681116486,0,6.50112449970857,380
9.68668813595597,0.0900130161533604,5.83976396072499,7.82741823668961,380
7.8373133457161,0.0599184651669918,2.78078513988738,2.88765024100728,380
4.98590124859606,0.0884824497039345,5.91825234610584,4.69563635922233,380
3.58082068401142,0.136873167081761,13.0721912536724,6.96851695038725,380
6.15228687120872,0.0592547099629858,0.994101234739163,4.65323518858679,380
6.65615444165031,0.200379286090277,9.5340178522657,8.59484744103199,380
4.08888038812234,0.228979048886774,16.906423521483,2.31810234506565,380
2.73280197871263,0.118423271880269,8.00018484039724,2.86658463273974,380
4.96370527397706,0.148239540922945,3.6455078389508,3.7914010350302,380
9.85153346806094,0.142944590692918,6.80042908826356,2.51335796912927,380
9.89126082640312,0.160887842293511,8.05904597335487,1.49404046203416,380
10.1057690734863,0.11455325457902,8.37310889286007,2.61879803269629,380
10.1969586584813,0.0947434255547029,0,0.906416652269997,380
6.1952806553109,0.145334834537323,10.8854048407528,1.01922564695192,380
3.57816979848308,0.130614485409879,1.45361303013829,2.22039153807356,380
2.70688962353359,0.249599120150648,14.9337316313896,1.01678286918691,380
-0.533146265775367,0.22664233175545,14.7404963274829,3.39517261035356,380
4.92623001828058,0.0704972575901889,3.48106903926893,3.07991227287032,380
7.13556662895636,-0.0073429507889555,2.80430437267125,4.64465686263788,380
4.95364562713783,0.0475793146437762,7.92959016995983,3.95359127325191,380
2.41329009081147,0.0156976809572225,4.10664589587699,2.45450271786982,380
1.34195007588056,0.0664639388002006,3.8598181109135,1.54280064407898,380
0.833914172030098,0.0721496160331883,3.41741131545865,2.5462350924525,380
2.15375322301656,0.0931656462339759,2.31970540438948,6.35904135668958,380
2.69665833633665,0.152517355798937,4.55186138230796,7.42411993935994,380
2.73079595281214,0.128235307212451,0.56947063266748,7.55365183923216,380
1.13005736668064,0.0698585444375411,0.739368759586954,5.22451636629994,380
1.57326327303438,-0.0143505608154841,2.25703883635322,3.34455760266617,380
5.1334869486079,0.0194121102744297,0.240320959914786,2.3866284741862,380
4.5081482154017,-0.00537768244841358,0.442700898601462,7.21478976472633,380
2.02070920530543,0.00840051161364328,5.05907903003351,3.11422017659866,380
1.7337784712857,0.00877104176442615,3.33465783803195,1.94954115604794,380
3.35458456146895,0.146381724799611,5.50067198072705,4.3833818425649,380
1.85013646766623,0.0211947091273938,4.20915270739207,3.03216441468906,380
1.88400031553159,0.0218399156139228,3.28030979455296,4.63231605372376,380
1.66818815168739,0.00863452544792517,2.34754489116748,1.97261616089103,380
1.50451625597512,0.00519081176539552,0.768950821096408,2.79958046323944,380
-3.06160876608436,0.0722590670513921,6.3828777593318,2.65425394728061,380
-4.76886950437516,0.0239816621423453,3.83538205494193,4.69123523648878,380
-1.0236181778835,0.0014290595078368,1.6183107691545,4.99245874888808,380
-5.25961960986265,0.0527141629489782,2.7762001103349,7.30417005855466,380
-7.40865379225068,0.0131202880551486,2.5068242622608,5.2093393191742,380
-3.0414592966029,0.0433593173547474,1.68576075880225,2.15570355314146,380
0.126904956973288,-0.0049969317057431,0,2.89071804321526,380
-0.654772921969387,0.0110847127198849,1.03254666116235,2.62763844631469,380
-2.1519126220258,-0.0123180485883182,0,3.53977462910947,380
-11.0633966332549,0.0119017857491159,1.23678479384973,3.11851245680988,380
-16.3004791194676,0.00905360361315507,2.01841858201765,2.54174145892471,380
-15.7725211385872,0.0339108036222271,2.27398058816168,2.40905396171003,380
-5.74201519122602,-0.0112427854267243,1.43816876410243,2.82551515071667,380
-9.06133389813994,0.0106758885062526,1.21529499227669,0.651043636028511,380
-6.12488886997527,0.029197085878719,0,2.89034749922234,380
-1.86035325905353,-0.0069047349191367,0,2.79661015779727,380
-2.28338969394166,-0.0115131856770647,0.175208625976456,4.75354715365423,380
-2.62427981190755,0.0149489201493385,0.804334257022776,2.22543228829857,380
-2.06940504162647,0.051824099686998,1.40269090548311,2.67048633769215,380
-4.40527861337813,0.0430228861787378,0.00612054480871693,2.34104176627621,380
-3.14745690326872,0.0191404125454157,1.8791109470242,2.0053699478845,380
-1.07970640704737,0.017480393517643,0.258417203055855,4.62724711578871,380
4.70018464772409,0.133569833632927,0.780316826165951,4.06985939906891,380
1.65826002526662,0.0485950187147492,0.750145504622387,2.70574177386418,380
-1.86205131466944,0.0724941903006811,0.90834770309204,2.40998500225541,380
-1.28077846392576,0.0246151522039909,0.932276578882711,5.06403112833347,380
1.65063811599213,-0.0068112431055047,0,4.39918124410409,380
-5.45111957647362,0.0139311351568026,0.0578229516367714,1.82947244557475,380
-10.1267088605326,0.010334198223865,0.989765210797855,0.399736342742067,380
-3.27039563178015,-0.0108937946499777,0.0528752034940231,3.50406254872011,380
-1.59390356380916,0.0232283857294672,0.835369239601021,4.06928735735782,380
0.736511556915307,0.0197854860175438,0.146301631079029,5.48132250484164,380
-4.10978799406486,0.02679071706979,1.01632732965395,0.728795609165548,380
-5.90767110048842,0.0259605403559169,0.0888347881601233,1.56522350853051,380
-4.28880935539119,0.0234169388807131,0.595331851699509,0.579551974367396,380
-1.26069437692412,-0.00500882710780181,0.0659460640759046,1.15545782685299,380
-3.37773535339306,0.030951688499343,0.529755707258785,1.22453571495801,380
-2.83747639408818,0.00394132093902536,0.350027721977904,1.90560947524873,380
-3.33506842168351,0.013869657761868,0.504958233520821,1.49630483880824,380
-6.26118026503931,0.00923243040579431,0.669986680470067,0.549925277015275,380
-6.11196488788234,-0.00040218303295449,0.237051378719111,2.86860755708874,380
-7.26236044271157,0.00381797661088974,0.586103484642994,3.57413419643046,380
-5.03526721271784,0.00815110001641922,0.159128216838912,1.95092691849484,380
0.527660212174824,0.0266454417372905,0.39028972943378,1.45754526148596,380
-3.64586313280712,0.0546038658839265,0.309214055827328,0.752092876098372,380
-5.55549803072641,0.0316912058373908,0.191648672853387,0.584718143804447,380
-3.26083986562454,0.0284037262421865,0.387542548661766,2.47619191345652,380
-1.33872913328174,0.0311997062872786,0.542128746336117,2.57785577532894,380
-1.13755631124514,0.0236687857106807,0.769031338244602,2.60502598431004,380
-0.592984380479751,0.00488171392289899,0.633022726393623,1.27746099233747,380
-5.00451822153963,0.0184521638549729,0.818785300562749,0.949754871073969,380
-10.506154568269,0.0133542795028871,1.09750006354805,3.34689691721116,380
-10.5531438223809,0.0108451629395391,0.698887174557493,0.392116286032426,380
-2.59244496872443,0.0178355226514379,0.225765801498922,1.40496302147784,380
-2.92673338577008,0.00848333692289769,0.291978564761546,0.508214443338854,380
-3.20899958191883,0.00342574216677905,0.442070183288948,1.34304477952169,380
-0.0355375953641826,0.00229091045996616,0.0724476342340796,1.39547707104926,380
1.08863118982445,-0.00505781753942831,0.472219037317995,1.54631372213498,380
-1.13842216339495,0.00838389548954675,0.637923885545387,1.74092540349349,380
0.752422223597876,0.006377063313881,0.676878622505293,1.70281680618602,380
0.868874580637614,-0.00100742600148756,0.844117828055108,1.32108077208694,380
-7.50076682740364,0.0327351023673235,1.48147034282937,2.71594466382336,380
-14.0392231930599,0.00714115218110149,1.1860185188694,0.278138552288127,380
-11.4032557606342,0.000140714582913395,2.00342956377469,3.71495384554275,380
-5.9041298437233,0.0032873050138508,2.22977224522435,1.15346623306666,380
-3.73550344697307,-0.00323226693993838,1.113273202616,0.605279530104617,380
-3.96824852107893,0.0171692509209769,2.76719683132063,0.471855339238822,380
-6.67615070569788,0.0050190580608484,2.77467990908912,1.36745203209204,380
-3.69296263665722,0.0132893408908018,2.8715206284129,0.841081524237203,380
-2.59557849886036,0.00138653050014818,2.44720235781899,0.623817670958459,380
1.28597157460353,0.0287156293678186,1.94627743480639,0.764132831953203,380
0.456561174716709,0.00851914589450187,2.67584909965666,2.14127482853656,380
0.638482263934996,0.0343369501698985,2.28694866770104,2.40217416227266,380
3.78245058804455,0.177962992592924,2.77685595536456,1.03788044010381,380
1.85752399731187,0.120273890502218,3.60737008933612,1.21297321635182,380
6.17951465753264,0.168310709877266,2.2592406716038,0.30373843162197,380
-5.03835118643948,0.0928032057104953,3.56970705413709,0.423702839802617,380
-6.90709245056766,0.0196150117575759,2.11509832054427,0.183097472484204,380
0.319724871923046,0.0549582862734927,4.48887912067572,0.106774655421165,380
-9.77758080465327,0.0324685457498165,2.35748184608296,0.0275224166371831,380
-13.2848928409205,0.0167592208525865,3.06792478233688,0.42345493707128,380
-1.49252127599968,0.0151334563846134,2.36568446254714,1.91777217384081,380
-2.82912636285625,0.0348282053391517,2.41445118317107,0.810571312001654,380
-11.5995970602122,0.0186036214552297,3.82613987731475,0.658597429745375,380
-10.0727540402191,0.00905140425499235,4.93450442480202,2.14628423895968,380
-6.27342715179605,0.026806342042469,6.53220389818903,0.839989690282589,380
-12.1578985649795,0.0248574709877504,6.96352555861633,3.33068337081899,380
-15.2322870597203,0.0388548886115505,7.06899480378492,0.960115895081072,380
-15.2695589941265,0.0233257448895132,5.04513208747923,1.66816753655541,380
-13.730069942656,0.0174530996370605,3.9331847876888,1.24664304046899,380
-10.6070918905705,0.0293522946267545,4.27876752887703,0.464463030014865,380
-10.4921051214571,0.0219225630845884,5.00830832505771,0.462261927593043,380
-8.28934201893397,0.0121623230658698,4.3611868968902,0.479621531333472,380
-9.48127624268471,0.0326385850665932,6.02146362217511,0.359738113816977,380
-10.1345093137964,0.0678081561132217,5.77829668490128,0.00503469844005782,380
-11.3736121278088,0.0391324492930993,2.69924374351989,0.134873747107295,380
-5.6656003061123,0.0168123228474419,4.83914130214598,2.64251787284473,380
-5.57912684294262,0.0213928830395307,6.54634241891086,0.172596575717796,380
-4.64276091249256,0.0409938127037148,6.3304138646824,0.656000710619055,380
-8.22450962122496,0.0144978033130344,5.10870502666253,0.958902156259747,380
-10.6776549301464,0.00697993734233152,7.35846008821076,0.0720820236126115,380
-2.36490468294658,-0.00409548260823258,3.70743280834172,0.39160394914757,380
4.69760446651398,0.0086188096428708,7.90335904326625,0.504970371012252,380
3.65648218332048,0.0115717250682107,5.76503963537025,0.692186337550106,380
1.43298288399833,0.0408751405754075,3.98045375725444,0.275067568284571,380
1.41812030606039,-0.00271099663082353,3.78794532976899,-0.079787261679545,380
1.8035196334372,0.0136489117414307,5.21486979958836,0.986748776644158,380
-5.09986201992922,0.0929170337246083,6.87057533198826,-0.0978085259546794,380
-8.74789475837955,0.0889366647841639,16.6724194772787,0.164096763686176,380
-5.38628361035034,0.0947262834402473,14.5398810179348,0.187460085618018,380
-5.16321099617254,0.0636097865957009,10.2175853644984,0.123586517731876,380
-4.6668728971008,0.0534716423752403,16.0338911832672,0.235458539970574,380
-3.33667554511885,0.02420389381493,14.4867468003381,0.483175242987635,380
1.73560282102374,0.0231468086902806,6.53360410215353,2.17995455842512,380
4.30433124659565,0.0289472389443387,5.818135854068,1.48138411834834,380
2.06887366771725,0.0608294549271864,9.68107690769137,0.156179961766372,380
1.97290001213795,0.0696912070449781,8.84432012864588,0.283105826162994,380
4.66136127334656,0.101747937315468,6.54885744993891,0.221991953106345,380
3.2813053105048,0.117940584152728,18.2563789235094,2.11280828474457,380
1.83898980426898,0.0792331639189657,12.5728045795468,1.2516503390258,380
4.20495027595998,0.00710993427103035,4.05048772379702,1.98863892508077,380
3.77443297040097,0.06529927173062,13.2031236830381,0.674047835339033,380
-3.86389394043614,0.087918562193941,10.3494793154899,0.371417112990945,380
-4.09896976361057,0.0305794538280151,5.72036057668963,0.212829548463885,380
-5.24515039021106,0.0332651794745196,5.8826309629592,0.082168560271727,380
-7.67058228822953,0.102572530615937,23.5085915065248,0.2772849967655,380
-3.7415872756716,0.069094442792141,6.07128931007605,2.32090970006297,380
-0.391372787071927,0.0359440745792002,7.5607008073273,0.664899251925185,380
3.22384285374075,0.0195974284900154,1.74909861719583,5.67230660600189,380
4.61261601943565,0.0495343340413275,1.65266020952719,1.23442050407148,380
3.05579684093774,0.0259334762021204,6.04067993083433,0.91639824994816,380
1.75018044459651,0.0687911577919329,6.3338381030574,1.15431781036972,380
0.30633495149158,0.114226700952544,8.24503467835191,1.45876167455519,380
-3.22175662229479,0.121719602535806,16.3176125317669,0.274651313285119,380
0.809645526381392,0.179627223057188,22.3764205868309,0.0854547420753115,380
4.31750201587808,0.255433807748319,30.5042551239915,1.35957167987816,380
0.30428963006237,0.170393051880393,22.7941733570537,0.371862388876786,380
-0.847329831447051,0.128908304797238,22.7895687916644,0.561104276671399,380
1.26887297061017,0.224857715631622,30.5882027702706,0.171824022010498,380
-0.192231442469183,0.14945847136114,21.8489453834595,0.309571031592831,380
-1.83487607005286,0.2468854961786,30.6076526451815,0.280494729625161,380
-2.73684103967898,0.0900988388848157,13.8668831770703,1.35350109304436,380
-1.5570958324297,-0.0109522167020871,0,0.600349184552845,380
3.41326313614147,0.0144937887521502,5.90926542508531,1.68504899190931,380
3.70378056144722,0.158707899398024,28.1774723009223,1.38725035265444,380
3.7605815702378,0.0908697715812847,17.5717873615774,0.629698344025305,380
6.44783421349904,0.190216308014918,27.2984924388175,0.412945503404585,380
7.27925062721432,0.102692828752985,11.2884294160512,0.715019549611983,380
7.51169137428712,0.201916047957084,21.8673574168653,0.756007587823945,380
5.87916450842798,0.166932759552738,18.9852683673734,1.22693618514695,380
6.05732246967533,0.229373887119234,18.304295750313,0.529519713389902,380
8.60232396034919,0.347242042404825,27.6391350569214,0.662776677322909,380
9.39563020260883,0.546778639908958,34.7281574119208,0.791667044979535,380
11.0997023409889,0.641326278176655,33.4530882957526,1.10533328177443,380
5.8547975543235,0.32678541337068,19.7413616477402,0.658551154894293,380
3.47419456934046,0.255091064039788,14.4046214948541,1.84099789972523,380
4.16013070357288,0.204487566801566,29.3923523783101,1.36916382397821,380
2.69215995860651,0.255425660529863,19.7581714446789,0.465371737094063,380
0.82875816656813,0.258496476945886,22.9611088848342,1.54876997191541,380
-1.50027884354235,0.255606445949269,34.6104134465589,0.158105252138107,380
-1.72625905067914,0.328590261180367,37.5971035816758,0.114394104290675,380
-1.62986625211201,0.274700386003188,29.666173220291,0.528344908478414,380
-2.04902494238798,0.337673453094147,36.7277002471978,0.607186706312351,380
0.229936993957196,0.350254469928155,39.7008360097207,0.258661454330724,380
1.76569167638719,0.416090607513217,42.0501417345837,0.886050284492922,380
3.18398663249344,0.474760846239497,33.9952176664508,0.107411232353883,380
4.69695312935965,0.467513786679981,43.0791987511845,0.525548346742827,380
4.58454328282007,0.55280260769033,44.1546096723282,0.495383102214132,380
3.76988181656126,0.457645249099605,30.3508711529738,0.592103163278511,380
4.7094836834297,0.402468162997635,32.0296058653654,1.01852497113643,380
