Year,Month,Day,co2,TotGlob,PPFD,Temp,Precip,Press,VPD,RH,Temp_Soil_1,swvl1
2016,11,01,380,26.2619553376501,33.4005570646567,0.528462699577167,1.0720711402079,1000,-0.00401379651361607,87.7333507367396,1.45830957731119,0.256482311538833
2016,11,02,380,26.0327729000844,32.1629281808065,-0.225611435545968,1.63631392366694,1000,-0.0325404858442066,85.8272631780628,1.29309790067998,0.259112976046334
2016,11,03,380,30.659304860575,37.5117043713762,-1.98726573922809,1.51457435783527,1000,0.315556386305052,80.8576214678696,-0.373223201919804,0.249148576178957
2016,11,04,380,27.4645089443038,40.8394568527877,-3.30066884549429,1.27012775020354,1000,-0.0766058831722546,86.2370519740555,-1.51678284593176,0.251071899163655
2016,11,05,380,9.25576246984982,18.5391779802477,-5.94821369976763,0.577077457423555,1000,-0.189181241019001,81.2314655849144,-3.02437005264784,0.262384263569871
2016,11,06,380,29.5794680360876,40.0239744468762,-7.02304641890777,0.640158584529809,1000,0.834952672376034,74.9855927914874,-4.09457191985211,0.263758339069453
2016,11,07,380,23.663322133059,31.6643168550995,-7.90050387167181,0.931029231642387,1000,0.170474204719902,79.4754541117641,-4.95276212996677,0.252369757813801
2016,11,08,380,21.9797142193826,27.5031082720619,-6.06094615269517,1.10195310948164,1000,0.649795680585301,70.1089325434465,-3.4433408284854,0.244916877558191
2016,11,09,380,19.7565300549746,19.6313721567528,-3.87795327087008,3.55009605012548,1000,0.417662421863564,83.6939005837458,-1.38353054998166,0.255349815468508
2016,11,10,380,8.98282204615103,6.50240633785473,-4.18850989559753,2.44260594229227,1000,-0.184765661474584,92.5238790931686,-1.1305994970083,0.246043694031269
2016,11,11,380,15.7665088305613,23.1742712558093,-7.27445341074826,1.91552553708399,1000,-0.25482893156865,92.5812657732528,-2.27753172704044,0.251870479976401
2016,11,12,380,15.4206766676465,20.1294237008376,-2.33672000396126,2.38144500125431,1000,-0.099200938083574,93.7662338133801,1.56395246017279,0.253913439463236
2016,11,13,380,4.52847750655128,-2.57640847474255,-1.83881487950717,1.72724828479412,1000,0.179020727723017,92.7644688370303,2.14778270081406,0.251856114690096
2016,11,14,380,5.16059783593792,-4.48461765113212,-4.06447368306037,1.18749465631835,1000,-0.125593651499176,93.4520886447824,-0.406935658004193,0.254860596575861
2016,11,15,380,10.394569536952,12.0559548176931,-1.74433927613131,2.11565446681161,1000,-0.0241296312058323,91.8152907557475,-0.182188375143384,0.248669766081214
2016,11,16,380,4.4331984723374,-0.867080457814147,0.249912637567197,3.44871483321591,1000,-0.179912537041573,98.460656923669,0.833933235448448,0.251180212581093
2016,11,17,380,2.23703429706116,-3.34226489959303,1.65207897612745,2.52206613572814,1000,0.0764760750638931,94.3649928842674,2.37257062187268,0.307076109524053
2016,11,18,380,5.34502487405035,3.97296676541292,2.27718772470175,4.59252449637093,1000,0.111213675988334,94.3906373798176,3.24625827982391,0.347117292079972
2016,11,19,380,10.0202717589796,11.0128207697997,3.67080939711009,3.21958136723264,1000,-0.0225388223272156,89.8287429276874,4.44457139078001,0.351322375528156
2016,11,20,380,10.2822846315131,7.95566490887842,2.59493846580235,2.05581823361614,1000,-0.234998031537715,98.430592149673,3.99340216652975,0.345332337860188
2016,11,21,380,4.10302054363244,-9.01342456173159,5.01117169872489,1.87967956349441,1000,-0.165483495561498,98.4102341905098,5.84774966148675,0.357323248364125
2016,11,22,380,1.2368912651173,-8.84367164301236,4.24023848161737,2.99842570772421,1000,-0.291758176132625,103.064190661284,6.02091967191634,0.345376001569275
2016,11,23,380,6.05955883400192,-1.44092844568492,4.13094318576286,1.51067307071682,1000,-0.304762591660369,102.231264557868,6.36385350116258,0.326259153023662
2016,11,24,380,0.157379724185757,-13.2351492111616,1.60291505338227,1.47529431055232,1000,-0.345431155272481,98.8785805090072,5.63660124814575,0.340939683769723
2016,11,25,380,8.96024543537049,6.40469987922379,-1.94625455744923,2.03337715056536,1000,-0.0881795303515955,94.4345537672741,2.69637793708793,0.338890636230343
2016,11,26,380,10.2481679774906,10.4853340800444,1.13066080570336,1.09185621012865,1000,-0.244415509525964,100.770279392041,3.47417400386492,0.346335974668588
2016,11,27,380,-0.290827792230593,-7.44685679679346,-4.12080921422017,2.05267619339668,1000,0.0629202507377823,83.5435966424894,2.09085793893513,0.338051452702806
2016,11,28,380,10.1176345257969,13.1544277732622,-5.3728140562053,0.704956784858494,1000,-0.341501959184527,93.6264532615816,-0.675967838158017,0.330837455021893
2016,11,29,380,5.81874840672093,1.68508033887243,-6.46685135147095,1.09057881398598,1000,-0.268989120811375,95.9068168010043,-2.64044562430375,0.317254911072394
2016,11,30,380,14.8901500548372,16.7059084756689,-1.53789128781677,1.66580791246441,1000,-0.058324519151766,92.649390820827,2.77360948334289,0.330337207776846
2016,12,01,380,19.4542822904726,27.5543423678947,-4.76932857891443,1.3026304157202,1000,-0.194895375355375,93.0175871736333,2.22466609386109,0.320377973615491
2016,12,02,380,3.07790841740942,-2.76302119083483,-4.40388210045358,1.94456704820481,1000,-0.197683890664978,93.6391366840323,0.69695621102663,0.313376308767331
2016,12,03,380,4.69052206483924,-0.054774176575755,-8.04540630462092,2.66746250338554,1000,-0.0692594109399581,89.6648352712144,-2.06647128835979,0.311995986350821
2016,12,04,380,2.9445925579054,-4.08988401184406,-7.63878169470094,2.03385735796684,1000,-0.200543426242651,94.8419326561846,-3.02043612580217,0.312003456760902
2016,12,05,380,3.79004968438481,2.56089036140498,-2.15980291226809,1.37850196292547,1000,0.277613895457881,80.4659578664011,1.97131524787378,0.345563969616965
2016,12,06,380,7.87010920396013,8.24925223440792,-12.2685553712407,1.51668881073589,1000,-0.102799187065247,91.2835442099553,-6.14129732095967,0.336852750555029
2016,12,07,380,3.78164306031719,1.55602300133828,-1.73920645516216,2.12867616773047,1000,-0.299476034446381,96.0589437383618,0.237947333631728,0.33026131252886
2016,12,08,380,-0.28194201228372,-7.04271750301641,-0.399456354987345,2.23345789038018,1000,-0.286914146253978,101.717405181713,2.27092087897213,0.340193633906495
2016,12,09,380,3.93097075263624,0.639664887279551,-2.25905608646295,1.96593652432731,1000,-0.394106091620748,94.5092842254727,2.54384443558434,0.328959408347152
2016,12,10,380,12.5078356229421,16.5295639475033,-8.68995284621031,1.25064213488437,1000,-0.237803188598776,91.9889040480224,-2.18404048786531,0.325675120874965
2016,12,11,380,2.80012202193439,-0.0615745815466706,-9.64931901277087,2.35542901725576,1000,0.14603350230916,90.6358407919925,-2.90749193692776,0.328928151975127
2016,12,12,380,6.30139697481709,5.58380575875756,-8.33404086065291,2.33775983154968,1000,-0.166000017029643,94.346658935587,-2.69271395551086,0.335397758413435
2016,12,13,380,3.73950432651731,3.14381983798015,-6.35512402257864,0.707595570834993,1000,-0.038826680536585,95.6824658502855,-1.79574320218202,0.326644202590586
2016,12,14,380,4.61640549594494,1.31876223160252,-3.21518090660332,1.37209848518177,1000,-0.216996757536697,99.1308543764774,1.03496321204453,0.332450434139455
2016,12,15,380,3.55458823952694,0.590193588814076,-2.53357882153732,0.926367901151193,1000,-0.276371217036661,101.79806407321,1.39021130150076,0.335008422488225
2016,12,16,380,6.52234448312522,6.51533839622977,-4.45941361519944,2.6715255229048,1000,-0.332267718078243,102.407735877814,0.504070762222533,0.337319556516898
2016,12,17,380,3.57840831774482,2.18135435876768,-3.35118791299127,1.73710222861177,1000,-0.101657789750918,99.8458726916516,-0.0612969550832907,0.346113521996727
2016,12,18,380,0.93325057076307,-2.55757006706449,-1.34591190780888,1.80425098732707,1000,-0.100777777483638,100.870869936208,1.87262286805168,0.34707125472834
2016,12,19,380,-2.03335069990811,-8.73563424720666,0.611661066784887,1.14263604577419,1000,-0.118847994222096,100.870435572712,2.40241539285327,0.364249676867266
2016,12,20,380,2.33594248026175,-0.659914431517435,1.31902189242133,1.3270263867587,1000,-0.104112493372306,100.022202271332,2.66268814706695,0.394212010988966
2016,12,21,380,2.13626576627688,2.27385211031066,0.809074218858533,1.98022702962065,1000,-0.12871800080393,97.0517028762392,3.89471271439939,0.382995904383221
2016,12,22,380,1.23333317759491,0.14806315948088,2.06118870450253,1.53888511812012,1000,-0.122914560029342,93.3801591433741,4.97376556335772,0.387692256998311
2016,12,23,380,1.62533851576239,-1.05259159704229,1.23361516297372,1.46362966103847,1000,-0.288848614629032,96.9272458455892,5.06666583275592,0.391286923152367
2016,12,24,380,-1.47403007872712,-7.46751443433215,1.53194499543635,1.36190229147787,1000,-0.162103292289787,101.019409696788,4.6558786032379,0.38661110038879
2016,12,25,380,3.86151346563166,5.4186922915328,0.749896422737627,2.05626391570447,1000,-0.174562525243164,97.0011131573715,5.13738322457192,0.391872359032614
2016,12,26,380,2.29109682850888,1.39982914698446,0.243916572829962,1.80850364651663,1000,-0.248861474319669,101.917730494303,5.00575966485564,0.383585277997027
2016,12,27,380,2.71382368834547,3.6277642534359,-1.56053810162471,1.42305321104334,1000,-0.175407807650974,95.0373721269378,4.42555810831706,0.377812339634464
2016,12,28,380,5.67590761844125,10.9489477525795,-2.68613257991557,0.271051874837479,1000,-0.206079969340408,94.2203425392011,3.72833874287342,0.373441481258311
2016,12,29,380,2.11636113615432,2.20394237219057,0.313086719043994,1.52780145697375,1000,0.000978015068710203,94.7987446433571,3.94679879109055,0.370065754291714
2016,12,30,380,1.05532699902563,-0.222398712227922,2.22560642313068,1.64871274257152,1000,0.00531227158889507,98.1044041034838,5.82153309213402,0.373540044445407
2016,12,31,380,6.55666472008348,11.4969699595862,3.48663361522502,2.13307751860146,1000,0.0448492305317884,88.8215076232893,7.38310638718895,0.400298988383846
2017,1,01,380,0.909873321434535,0.631466990922085,-1.6436018225817,0.630229269111222,1000,-0.0758218010641888,91.6376308693346,5.19254674840727,0.377095230443074
2017,1,02,380,0.902296637757999,0.855174515540742,-5.09995996876113,0.726729731018035,1000,-0.03885845591882,92.811352932613,1.79293853514204,0.367595028576677
2017,1,03,380,3.16021808987073,4.54388261110824,-8.21267518595886,0.684170955076746,1000,-0.0922239053166835,92.3947299112697,-1.88888696136636,0.372131611568712
2017,1,04,380,5.86816037394321,12.2541709713191,-15.5658077715925,1.16981228723833,1000,-0.154476047475659,84.9462839339601,-7.86429887349382,0.363913201598475
2017,1,05,380,9.08503058198768,18.3573045158191,-19.100085257685,1.07839537396167,1000,-0.105423539396846,83.9890252705468,-12.6834712904188,0.362612556257039
2017,1,06,380,5.81155982090886,10.7928543137252,-17.9989471454872,0.907975241461663,1000,-0.192606188831871,89.866342046506,-13.3523105963522,0.359892827424256
2017,1,07,380,2.62093541458991,4.18155547840623,-4.15789575341809,1.33670191895944,1000,-0.171609968123451,98.6484969213063,-1.82911184533885,0.363532754408425
2017,1,08,380,4.73636362581737,8.20142268907027,-2.98427658219923,0.397503074620458,1000,-0.165095678941753,99.9282852719264,0.736589043791593,0.365574421479285
2017,1,09,380,9.49049295165852,17.5573277829154,-1.2898829734212,0.995768200419172,1000,-0.00962618119645342,97.8603728846335,2.30396452306418,0.360625465507227
2017,1,10,380,4.3856215887814,6.17396241748283,0.701256768287255,1.39435798821523,1000,-0.0521913430999686,95.8464845758759,3.16040440655873,0.384073750528083
2017,1,11,380,2.68950425930929,3.54831494305275,-0.906066850816502,1.55637981646811,1000,0.0589314837943085,83.5678055947363,4.05673856917963,0.37997827784023
2017,1,12,380,4.98505157752921,8.89133514024215,-4.28846016427826,0.945160926328553,1000,0.0539879563870722,80.6470019441271,1.61288742000842,0.375913636300361
2017,1,13,380,3.55200977587357,5.78818382935037,-2.56882375678928,0.681737268674466,1000,-0.100360585087636,96.6112823316684,1.44262246209864,0.370785921076688
2017,1,14,380,6.12216049528171,10.6051005475985,-3.07872344377078,0.614086029959161,1000,-0.0327321367523578,97.2123679391865,2.60006311101165,0.364486955355372
2017,1,15,380,7.39330352950591,12.5694859885369,-7.94657999931224,1.39393965045399,1000,-0.0728580180813729,96.4382798714221,1.66307224987212,0.373517573305184
2017,1,16,380,8.78608778841257,16.1212753078086,-6.20940273480936,1.39382251527001,1000,-0.0770175903197423,96.6188684271855,1.60695390586118,0.373908313545706
2017,1,17,380,10.7632527524505,22.6823153174578,-3.24216903721044,1.93122601745123,1000,-0.150292942620049,97.7257896759505,2.35402869943189,0.370331986013662
2017,1,18,380,5.85913350696606,11.3408488846404,0.148746503471393,0.436410977313788,1000,-0.0873157556617368,101.740123507646,2.82887484211206,0.374253180070011
2017,1,19,380,12.0467764924028,26.3905029342482,2.27923532497631,0.933512425536757,1000,-0.00155980010915181,85.4372187072242,3.00100907031379,0.368168539544394
2017,1,20,380,12.7715910777589,27.5559003173361,-1.9739362829372,0.997385417764145,1000,0.0217662275291721,88.8840039095606,2.10682556915122,0.376361048170278
2017,1,21,380,17.9028880517551,40.0332606544651,-2.82143666095078,0.385470466221472,1000,0.0626721977560284,90.1856768203831,0.966360969824735,0.374719835096374
2017,1,22,380,12.249975678874,27.1303884230135,1.90893150017129,1.01890382837527,1000,-0.0340653484605377,97.7335938700809,1.53701450053608,0.375665982356358
2017,1,23,380,12.2229980038586,26.456559252503,1.37732955438574,0.303744267697233,1000,-0.101076846315265,99.0030756987861,2.90603426661226,0.378126410594685
2017,1,24,380,11.1041907852842,24.485601112502,-5.22804257026143,1.17380708096832,1000,0.0147238414258785,91.6065343130875,1.52797004355262,0.372611948019237
2017,1,25,380,14.0200918452572,30.5403001040365,-4.97122803527895,1.0401872252446,1000,-0.106913397253777,95.9290556786499,0.375498931357732,0.360632664858985
2017,1,26,380,13.5107427858455,28.8683381010613,2.97120636537994,1.36000659646699,1000,-0.178700484040893,102.268048708975,2.3514019442791,0.391421988699246
2017,1,27,380,23.769407877601,54.0157775203398,0.504281223104011,0.49064943925816,1000,-0.150764588552958,99.5358834526937,2.35885419679026,0.39195467230333
2017,1,28,380,19.1750489141582,42.4129341062299,1.40539529571791,0.418102691854432,1000,-0.0556536213153452,98.6093138478996,2.55541599579988,0.379842919702826
2017,1,29,380,13.1651315907325,26.0251781367996,1.04962252288653,0.983334552424286,1000,-0.203901396667857,100.107399266198,3.24451462069137,0.379265152274358
2017,1,30,380,9.19833707243662,19.3372807425852,2.08091671036084,0.865589048714739,1000,-0.0455976832705361,97.3745204977693,3.37626835248223,0.371369311667341
2017,1,31,380,20.9153142036473,44.9294931984585,-1.90758064854601,0.360309862757336,1000,-0.114068797144358,98.5501985099327,3.10583671745179,0.36618273321987
2017,2,01,380,10.642497531871,20.69476214707,-1.47954180737604,0.842536004488911,1000,-0.017735243295499,96.5595540747215,2.90960722132704,0.383200402546097
2017,2,02,380,10.2874715138331,21.601336989874,-0.852153578016296,0.342367044699906,1000,-0.0475501367467598,100.268331488701,2.98265687164145,0.360510301734301
2017,2,03,380,9.84283427866453,20.7056782282518,-1.32511977909106,0.617722087342835,1000,-0.0524524688232576,99.6910628250226,3.17961310442889,0.364650756373381
2017,2,04,380,6.31757438813332,12.6297220596426,-0.933365146019299,0.645995302131373,1000,-0.0373886764214621,100.563975782041,3.36275344143854,0.358532753142503
2017,2,05,380,16.0987214006174,35.0886614115727,-4.29250520782626,0.745827972019351,1000,-0.0232174605843113,95.6603473576384,2.88806468270373,0.368827648358995
2017,2,06,380,27.9264384127433,61.9535886449006,-10.4042309053024,0.90460440782543,1000,0.0198452883536231,86.3041436153796,1.8768800750248,0.366512084365279
2017,2,07,380,39.8310445074203,89.1509754889677,-16.2210084197428,0.676913775403545,1000,-0.0795363794829677,89.4827531487024,-0.415405933632503,0.37008832297968
2017,2,08,380,40.9232325422346,92.4050175565017,-14.1277751204264,0.790458905170859,1000,-0.106180534763389,81.8857059924417,-1.27263775524063,0.355633453710774
2017,2,09,380,16.6152498225343,36.6173148807277,-13.3138842247255,1.10003081078317,1000,-0.151285746038831,94.0541369669557,-1.72178965170175,0.362314511473631
2017,2,10,380,24.484096565281,55.0629320042507,-11.1143338825737,0.887717360062788,1000,-0.197907369126258,97.805167750636,-2.08135706946899,0.350966503677267
2017,2,11,380,21.5106864738671,46.4085746264887,-7.76124401563685,0.322965791225224,1000,-0.0526798587354976,96.3894643033661,-0.708200271390076,0.351848707707563
2017,2,12,380,26.3104118490721,54.0644452397598,-2.73046411401799,1.17150516648729,1000,0.0296682144453908,93.36766358105,1.4232115157503,0.375046487352413
2017,2,13,380,46.8641111347934,102.833998114125,2.95126577575338,0.329521005518555,1000,0.0658988665383134,87.8514756088764,2.53853201345744,0.390772368657282
2017,2,14,380,49.1970929551508,109.224193960378,2.27359268812392,0.0502470046348069,1000,0.099818871408224,84.3854475931537,3.22988772068504,0.426706173196393
2017,2,15,380,50.199982996316,112.292811609444,-1.56047009861158,0.191670867494246,1000,0.047637257966033,84.5188197201384,2.69984370802331,0.401357278033373
2017,2,16,380,26.9859628139715,57.4652962625983,-1.05517724062466,0.214334748108375,1000,-0.0215321399275916,93.4560475257843,3.28235451465038,0.399559036312521
2017,2,17,380,32.9926862276654,71.8001163567497,0.41029013144917,0.0939286209638854,1000,-0.0787925443236741,96.514173958937,3.37144605765207,0.387778988504694
2017,2,18,380,42.0437463761637,93.4437631267509,1.53672148954986,0.400476105717886,1000,-0.00100461759495721,88.152872071981,3.55353784117361,0.390055111730199
2017,2,19,380,21.1095588972641,45.9593353212657,3.08343382013319,0.914914101155853,1000,-0.0899790650496766,96.221020390357,3.15897953490113,0.39921765093364
2017,2,20,380,30.4873349014353,67.4414903302053,0.387513474246993,0.867892990491658,1000,-0.00830608606496993,92.0765255136791,3.28957350099788,0.4033253222838
2017,2,21,380,67.45124284381,148.453244249523,-5.68299254596481,0.711886240781383,1000,-0.0336766953510644,89.4255297634683,2.71481750181168,0.396393439624751
2017,2,22,380,40.0321222006994,89.6512773022316,-6.31295587881836,1.55605044481409,1000,-0.00516063113760796,89.493901256023,1.37931177113431,0.38595608580342
2017,2,23,380,31.0435786909745,67.8202733505601,-1.74715450109346,0.510017748967451,1000,0.0252206022476869,91.5485391440828,1.28944774280883,0.379463254489285
2017,2,24,380,52.6631086774671,118.064598655774,-7.14222093728913,0.918636070407318,1000,-0.0095809160900841,88.2522677705422,1.19953287744787,0.378572875689855
2017,2,25,380,69.8756171313189,156.267897382572,-5.47272357090566,0.168860823654226,1000,0.0890925292507886,83.2733267635989,1.68126657166884,0.373942144546396
2017,2,26,380,56.2430866935347,123.786934143253,-6.187958385368,0.331942682207072,1000,0.0149013506340015,90.9572373270021,2.27136820237708,0.377024020660535
2017,2,27,380,56.1582176793347,124.521148333317,-5.47753480101197,1.00808620462007,1000,-0.0428429072907659,90.7959180419417,2.04629808532908,0.376187836126269
2017,2,28,380,20.2661131440834,42.4289109138576,2.84543008222801,0.782687246740475,1000,0.0691366871912011,95.7905632194686,2.08943262093099,0.407302961007786
2017,3,01,380,34.274376927843,74.0621622004287,2.15988226604023,0.632531795511781,1000,-0.0274672725555769,92.9678588637553,2.88016564312841,0.427310044987225
2017,3,02,380,48.9484929250922,107.531911457758,1.94108339080649,0.465023177217592,1000,0.00610748274375142,97.1620063145117,3.26590792720088,0.419834226508806
2017,3,03,380,53.9171911635428,113.507708492468,-1.02137702971365,0.332196001235717,1000,0.0995694156190538,92.0988575133413,3.33732646211751,0.399146166511661
2017,3,04,380,65.8009538521973,139.955524716307,-6.45025822119361,0.0152277374169009,1000,0.265683974840833,81.5140687595573,3.19060441223467,0.391960011705832
2017,3,05,380,85.6934215383806,183.403639555765,-6.96859687749637,-0.0537720794506229,1000,0.0807916758577417,81.3913486910044,2.94554397152014,0.387341736143697
2017,3,06,380,100.240368788798,227.145416371604,-8.59934807349342,0.464505759323417,1000,-0.035331611585337,83.5412721987081,2.9209031974032,0.383302210366372
2017,3,07,380,77.6024390885624,170.874677418263,-5.04767256530224,0.123642299643697,1000,0.0729151524220779,73.1718300486252,2.74040210402264,0.379214771705875
2017,3,08,380,30.9255966834577,65.0934490612295,-0.0946994994544725,0.600023371066697,1000,0.05988876557645,93.7478328194307,2.06319803100844,0.371557513937783
2017,3,09,380,48.0094925217174,107.166983715492,1.74440929506002,0.667251719181973,1000,-0.0619238318022329,96.0862841186375,2.51133273233533,0.365177401623995
2017,3,10,380,37.1365502643152,78.0669979861356,2.80457681595539,0.173614130756532,1000,-0.0250342420192698,99.2929606470746,3.0935972535859,0.380844466112521
2017,3,11,380,111.845129786993,247.698130516024,0.366360900491059,0.161267072239849,1000,-0.0683607540074063,93.665095968697,3.09597989714446,0.381775154577598
2017,3,12,380,83.5218314827993,185.012657833733,2.02694620732794,0.475178882281063,1000,-0.0241085100631419,89.658368222699,3.08607119498114,0.384803448425779
2017,3,13,380,98.0378543248046,215.885653842799,3.26648093058306,0.427255798894077,1000,0.072332875603443,88.2953773700994,2.9545031498778,0.396332241723651
2017,3,14,380,39.0078955260181,78.8656680910112,0.690576632589392,0.465335223812964,1000,-0.0533822638400359,97.2568261758025,2.99841408644645,0.391944449818458
2017,3,15,380,115.27116726089,254.647364498242,2.93600229244482,-0.0375894790822081,1000,-0.0189301316782914,86.7973876381225,3.25040433492219,0.407666455387521
2017,3,16,380,124.726465397159,279.154690956632,2.14582588212696,0.191904260528771,1000,0.0733529633226562,77.6319413543499,2.94668104159433,0.395454565464053
2017,3,17,380,29.7683595263179,55.8598044104952,1.50336506312575,0.223205464325347,1000,-0.0715687449183428,97.9583973599082,3.10951824768777,0.406795473991365
2017,3,18,380,88.6774501444172,191.408626461643,0.151246849473808,0.249565592672632,1000,-0.0672459465279316,91.5283472737549,3.02203782308847,0.396099114617003
2017,3,19,380,137.157825115232,300.112389443563,-2.26757078978524,0.254189254323465,1000,-0.0123111000511213,81.6574107448481,3.0103298935999,0.386434560884047
2017,3,20,380,135.785266324276,292.442362533308,-1.8104687157465,0.191446840222621,1000,0.0398634034001575,77.9298714787909,2.696837370382,0.378063126727787
2017,3,21,380,33.3584888127119,64.8771198870187,1.23863383601193,0.44017923206682,1000,0.0185470415236214,94.195864077939,2.81516241831365,0.37741523337042
2017,3,22,380,84.2378608985236,181.322624576528,3.66659904604087,0.482489826797114,1000,0.0753985095705948,89.8963093986253,3.14748650981084,0.390646538301077
2017,3,23,380,141.931181822489,312.981645840113,2.21214480628389,0.630208105532823,1000,0.059570392628841,78.296422290682,3.00841521111447,0.376194572595111
2017,3,24,380,131.192364051342,287.643918663417,1.35629591748511,0.562327772655765,1000,0.197899762705429,71.705657072988,2.95439840725498,0.36541090492477
2017,3,25,380,92.203514603916,199.291326253048,3.01159034605596,0.228812203237636,1000,0.215014647923105,87.1469439339973,2.74048140873016,0.372746947127003
2017,3,26,380,118.088160182682,253.498638962455,6.40557623037161,0.0782234891571979,1000,0.226316592013178,73.913344691656,4.08690494386445,0.403352863585443
2017,3,27,380,101.867704851707,228.133655956531,6.07533782551066,0.0535773133178766,1000,0.367364910859052,72.252291450134,4.95373655719349,0.410330587525137
2017,3,28,380,137.534512691715,297.450112066191,1.76371837923218,0.367187252421364,1000,0.375606244711233,59.9021670885524,3.70385126617012,0.38670717959764
2017,3,29,380,144.123446490271,314.435784566479,-0.656522057186336,0.217337699965329,1000,0.485795761731622,56.759228913308,2.46890568328244,0.376115438074823
2017,3,30,380,145.297773467132,311.879898523309,-0.187227061476309,0.391579343952492,1000,0.159856898379356,65.2267393746218,2.1318752732024,0.369581803160618
2017,3,31,380,95.2865139804813,200.644779169894,1.55097612083055,0.152090021859107,1000,0.135411723659155,86.2086422657741,2.73069248308583,0.37067182337851
2017,4,01,380,26.2400916063828,37.8707088917661,2.3562456440642,0.3144094728225,1000,0.0981399658934832,98.3448691688178,2.89904486029214,0.378372245239191
2017,4,02,380,36.259621984416,66.5976393771192,4.26409703706799,0.0563686008268127,1000,-0.144592839089291,105.564620722262,4.24003636564515,0.38905855682224
2017,4,03,380,63.1185815955967,125.441114051943,2.49409607335661,0.0318305468509901,1000,-0.0193968075937929,95.8415182730993,4.1917823812004,0.382513070829242
2017,4,04,380,128.032715279922,273.33081908876,4.92380148003894,0.0247919238884941,1000,0.0525965952025672,87.1263313351238,5.54243001337477,0.384936569218822
2017,4,05,380,93.5291200939566,194.640455947945,4.65018522784082,0.61228801942445,1000,0.0828608199866319,87.2002059537704,6.22321042244596,0.395398718521761
2017,4,06,380,153.875538938847,330.854981143394,3.97957133777145,0.322798708304131,1000,0.154560514591884,81.5356836396347,5.61004382295155,0.381109552311317
2017,4,07,380,101.637742172763,212.560140955549,1.79236407090555,1.12804696420882,1000,0.130670887861769,86.5997593460837,4.81076194644149,0.385099935949023
2017,4,08,380,168.555011187559,370.812029148284,2.0061783861498,0.575303563857916,1000,0.481054351858929,57.2109795738791,3.29969921756805,0.374779838130756
2017,4,09,380,123.0622164218,258.43984777726,5.96628883481713,0.278520478385386,1000,0.220975169019143,78.9729761975466,5.75011594399362,0.373123397724048
2017,4,10,380,97.5000220621425,200.063379631351,6.00561786512306,0.319015086019692,1000,0.402042774869932,84.7981512009913,6.73059011600038,0.391827878551068
2017,4,11,380,73.5898071016957,139.117686625975,1.5116022309956,0.303800439963228,1000,0.47136987372987,83.3053458971458,4.34032754404219,0.393991848855414
2017,4,12,380,152.188904905902,321.541044531995,0.404029960091538,0.351275298995445,1000,0.365193084891568,65.5953993461083,1.60601233653598,0.423830898363305
2017,4,13,380,160.593341565119,339.317307255439,0.17191825572656,0.136012742353258,1000,0.638845317096715,62.3155389668899,2.2147937957783,0.364257677109545
2017,4,14,380,122.86885331737,265.634435451184,-2.41203508260579,0.85241277648991,1000,0.381941370571453,56.93177486219,0.362329121835214,0.360913912981398
2017,4,15,380,163.654390173691,348.34488858093,-3.1570821681628,0.258810763574351,1000,0.217414308132872,65.589292785095,-0.203541955683955,0.371129933331661
2017,4,16,380,159.102328874218,332.4147170175,-2.78327760887455,0.622099079828102,1000,0.152705253776489,60.0574582363806,0.0923370678271742,0.363091931287029
2017,4,17,380,159.792095220188,331.15676590857,-1.94231011827599,0.0863537807365129,1000,0.154600041205234,56.9710906294045,1.03688860235951,0.360846304984974
2017,4,18,380,154.640916590477,330.255112098794,-1.31764275348728,0.108496374858422,1000,0.238322552030449,49.9244652694291,0.482788802265471,0.353096398464154
2017,4,19,380,219.290474161936,465.257743312732,0.0185612001978767,0.186396915888906,1000,0.370715939533227,47.9207431484165,0.858177364091177,0.353878732559641
2017,4,20,380,145.099741304514,308.497428339575,1.46884132374483,0.669344998303884,1000,-0.01038406797502,77.0192952297834,2.61892869986075,0.352910185727075
2017,4,21,380,206.166046716766,442.835063905294,3.32312893799012,0.43240421055386,1000,0.160946941748234,71.9069689686046,4.91749091383644,0.371121929694198
2017,4,22,380,182.38896566828,394.823825722427,2.98824232294609,1.15322747371338,1000,0.0403352957655736,83.7237229874676,4.11477562314068,0.375604762253519
2017,4,23,380,206.711716868647,445.156821575701,3.01102861015822,1.00199834354652,1000,0.410824662755181,68.1768528345964,3.83202713320756,0.364443810282649
2017,4,24,380,216.089404318031,465.131292693556,3.652840586828,0.194637848666442,1000,0.559987339956511,72.1116220009666,3.34762248419674,0.363249968136502
2017,4,25,380,118.58651847318,244.900500035063,2.62697659331766,0.479751269834001,1000,0.6008062513778,84.3514541114695,3.39560920070092,0.361866416471186
2017,4,26,380,121.683640925827,239.128598486765,2.01881611335052,0.340202251947896,1000,0.706921225018486,86.2021283231859,3.10764098044679,0.380854375186929
2017,4,27,380,211.15557414863,448.138524846117,3.57483395600394,0.259182650252593,1000,0.954280663498068,66.1957620457293,4.1695196553574,0.381443176255604
2017,4,28,380,178.2937988373,356.679661248754,3.18966565541283,0.22073921056949,1000,1.35751871044864,57.961822185878,2.64116857542266,0.370291202287557
2017,4,29,380,170.745207806521,350.030829496118,3.0352723238505,0.329566128565188,1000,1.06013850370217,60.1676417283608,3.85820745693049,0.361803624377178
